SSN,ExplanationRank,PredictionProbability,PredictedCategory,ExplanationInfluencer,ExplanationInfluencerValue,ExplanationStrength,OutlierIndicator
6831,2,,,relationship,Husband,0.8043778538703918,
6849,2,,,relationship,Husband,0.8043778538703918,
6913,2,,,relationship,Husband,0.8043778538703918,
6932,2,,,relationship,Husband,0.8043778538703918,
7007,2,,,relationship,Husband,0.8043778538703918,
7190,2,,,relationship,Husband,0.8043778538703918,
7219,2,,,relationship,Husband,0.8043778538703918,
7241,2,,,relationship,Husband,0.8043778538703918,
7300,2,,,relationship,Husband,0.8043778538703918,
7347,2,,,relationship,Husband,0.8043778538703918,
7375,2,,,relationship,Husband,0.8043778538703918,
7395,2,,,relationship,Husband,0.8043778538703918,
7408,2,,,relationship,Husband,0.8043778538703918,
7446,2,,,relationship,Husband,0.8043778538703918,
7491,2,,,relationship,Husband,0.8043778538703918,
7507,2,,,relationship,Husband,0.8043778538703918,
7524,2,,,relationship,Husband,0.8043778538703918,
7537,2,,,relationship,Husband,0.8043778538703918,
7542,2,,,relationship,Husband,0.8043778538703918,
7573,2,,,relationship,Husband,0.8043778538703918,
7639,2,,,relationship,Husband,0.8043778538703918,
7708,2,,,relationship,Husband,0.8043778538703918,
7797,2,,,relationship,Husband,0.8043778538703918,
7831,2,,,relationship,Husband,0.8043778538703918,
7847,2,,,relationship,Husband,0.8043778538703918,
7865,2,,,relationship,Husband,0.8043778538703918,
7885,2,,,relationship,Husband,0.8043778538703918,
7920,2,,,relationship,Husband,0.8043778538703918,
7956,2,,,relationship,Husband,0.8043778538703918,
7966,2,,,relationship,Husband,0.8043778538703918,
8016,2,,,relationship,Husband,0.8043778538703918,
8111,2,,,relationship,Husband,0.8043778538703918,
8178,2,,,relationship,Husband,0.8043778538703918,
8397,2,,,relationship,Husband,0.8043778538703918,
8427,2,,,relationship,Husband,0.8043778538703918,
8571,2,,,relationship,Husband,0.8043778538703918,
8612,2,,,relationship,Husband,0.8043778538703918,
8639,2,,,relationship,Husband,0.8043778538703918,
10546,2,,,relationship,Husband,0.8043778538703918,
10561,2,,,relationship,Husband,0.8043778538703918,
10585,2,,,relationship,Husband,0.8043778538703918,
10592,2,,,relationship,Husband,0.8043778538703918,
10605,2,,,relationship,Husband,0.8043778538703918,
10614,2,,,relationship,Husband,0.8043778538703918,
10622,2,,,relationship,Husband,0.8043778538703918,
21161,2,,,relationship,Husband,0.8043778538703918,
21404,2,,,relationship,Husband,0.8043778538703918,
21412,2,,,relationship,Husband,0.8043778538703918,
21426,2,,,relationship,Husband,0.8043778538703918,
21482,2,,,relationship,Husband,0.8043778538703918,
21496,2,,,relationship,Husband,0.8043778538703918,
21507,2,,,relationship,Husband,0.8043778538703918,
21520,2,,,relationship,Husband,0.8043778538703918,
21549,2,,,relationship,Husband,0.8043778538703918,
21707,2,,,relationship,Husband,0.8043778538703918,
21727,2,,,relationship,Husband,0.8043778538703918,
21753,2,,,relationship,Husband,0.8043778538703918,
21834,2,,,relationship,Husband,0.8043778538703918,
21846,2,,,relationship,Husband,0.8043778538703918,
21851,2,,,relationship,Husband,0.8043778538703918,
21867,2,,,relationship,Husband,0.8043778538703918,
21883,2,,,relationship,Husband,0.8043778538703918,
21901,2,,,relationship,Husband,0.8043778538703918,
21976,2,,,relationship,Husband,0.8043778538703918,
22005,2,,,relationship,Husband,0.8043778538703918,
22026,2,,,relationship,Husband,0.8043778538703918,
22084,2,,,relationship,Husband,0.8043778538703918,
22094,2,,,relationship,Husband,0.8043778538703918,
22128,2,,,relationship,Husband,0.8043778538703918,
22136,2,,,relationship,Husband,0.8043778538703918,
22148,2,,,relationship,Husband,0.8043778538703918,
22187,2,,,relationship,Husband,0.8043778538703918,
22205,2,,,relationship,Husband,0.8043778538703918,
22231,2,,,relationship,Husband,0.8043778538703918,
22239,2,,,relationship,Husband,0.8043778538703918,
22322,2,,,relationship,Husband,0.8043778538703918,
22347,2,,,relationship,Husband,0.8043778538703918,
22355,2,,,relationship,Husband,0.8043778538703918,
22378,2,,,relationship,Husband,0.8043778538703918,
22387,2,,,relationship,Husband,0.8043778538703918,
22395,2,,,relationship,Husband,0.8043778538703918,
22413,2,,,relationship,Husband,0.8043778538703918,
22439,2,,,relationship,Husband,0.8043778538703918,
22492,2,,,relationship,Husband,0.8043778538703918,
22517,2,,,relationship,Husband,0.8043778538703918,
22521,2,,,relationship,Husband,0.8043778538703918,
22526,2,,,relationship,Husband,0.8043778538703918,
22529,2,,,relationship,Husband,0.8043778538703918,
22559,2,,,relationship,Husband,0.8043778538703918,
22589,2,,,relationship,Husband,0.8043778538703918,
22663,2,,,relationship,Husband,0.8043778538703918,
22692,2,,,relationship,Husband,0.8043778538703918,
22700,2,,,relationship,Husband,0.8043778538703918,
22727,2,,,relationship,Husband,0.8043778538703918,
22775,2,,,relationship,Husband,0.8043778538703918,
22776,2,,,relationship,Husband,0.8043778538703918,
22781,2,,,relationship,Husband,0.8043778538703918,
22783,2,,,relationship,Husband,0.8043778538703918,
22851,2,,,relationship,Husband,0.8043778538703918,
22869,2,,,relationship,Husband,0.8043778538703918,
22917,2,,,relationship,Husband,0.8043778538703918,
22976,2,,,relationship,Husband,0.8043778538703918,
23021,2,,,relationship,Husband,0.8043778538703918,
23047,2,,,relationship,Husband,0.8043778538703918,
23098,2,,,relationship,Husband,0.8043778538703918,
23264,2,,,relationship,Husband,0.8043778538703918,
23269,2,,,relationship,Husband,0.8043778538703918,
23378,2,,,relationship,Husband,0.8043778538703918,
23407,2,,,relationship,Husband,0.8043778538703918,
23541,2,,,relationship,Husband,0.8043778538703918,
23596,2,,,relationship,Husband,0.8043778538703918,
23620,2,,,relationship,Husband,0.8043778538703918,
23641,2,,,relationship,Husband,0.8043778538703918,
23664,2,,,relationship,Husband,0.8043778538703918,
23697,2,,,relationship,Husband,0.8043778538703918,
23761,2,,,relationship,Husband,0.8043778538703918,
23838,2,,,relationship,Husband,0.8043778538703918,
23908,2,,,relationship,Husband,0.8043778538703918,
23927,2,,,relationship,Husband,0.8043778538703918,
23956,2,,,relationship,Husband,0.8043778538703918,
23959,2,,,relationship,Husband,0.8043778538703918,
24073,2,,,relationship,Husband,0.8043778538703918,
24091,2,,,relationship,Husband,0.8043778538703918,
24104,2,,,relationship,Husband,0.8043778538703918,
24105,2,,,relationship,Husband,0.8043778538703918,
24114,2,,,relationship,Husband,0.8043778538703918,
24169,2,,,relationship,Husband,0.8043778538703918,
24188,2,,,relationship,Husband,0.8043778538703918,
24349,2,,,relationship,Husband,0.8043778538703918,
24361,2,,,relationship,Husband,0.8043778538703918,
24383,2,,,relationship,Husband,0.8043778538703918,
24445,2,,,relationship,Husband,0.8043778538703918,
24478,2,,,relationship,Husband,0.8043778538703918,
24510,2,,,relationship,Husband,0.8043778538703918,
24531,2,,,relationship,Husband,0.8043778538703918,
24578,2,,,relationship,Husband,0.8043778538703918,
24579,2,,,relationship,Husband,0.8043778538703918,
24600,2,,,relationship,Husband,0.8043778538703918,
24622,2,,,relationship,Husband,0.8043778538703918,
24644,2,,,relationship,Husband,0.8043778538703918,
24657,2,,,relationship,Husband,0.8043778538703918,
24673,2,,,relationship,Husband,0.8043778538703918,
24730,2,,,relationship,Husband,0.8043778538703918,
24741,2,,,relationship,Husband,0.8043778538703918,
24812,2,,,relationship,Husband,0.8043778538703918,
24837,2,,,relationship,Husband,0.8043778538703918,
24844,2,,,relationship,Husband,0.8043778538703918,
24845,2,,,relationship,Husband,0.8043778538703918,
24863,2,,,relationship,Husband,0.8043778538703918,
24884,2,,,relationship,Husband,0.8043778538703918,
24993,2,,,relationship,Husband,0.8043778538703918,
24995,2,,,relationship,Husband,0.8043778538703918,
25007,2,,,relationship,Husband,0.8043778538703918,
25064,2,,,relationship,Husband,0.8043778538703918,
25175,2,,,relationship,Husband,0.8043778538703918,
25270,2,,,relationship,Husband,0.8043778538703918,
25300,2,,,relationship,Husband,0.8043778538703918,
25303,2,,,relationship,Husband,0.8043778538703918,
25362,2,,,relationship,Husband,0.8043778538703918,
25369,2,,,relationship,Husband,0.8043778538703918,
25423,2,,,relationship,Husband,0.8043778538703918,
25441,2,,,relationship,Husband,0.8043778538703918,
25478,2,,,relationship,Husband,0.8043778538703918,
25537,2,,,relationship,Husband,0.8043778538703918,
25559,2,,,relationship,Husband,0.8043778538703918,
25585,2,,,relationship,Husband,0.8043778538703918,
25597,2,,,relationship,Husband,0.8043778538703918,
25623,2,,,relationship,Husband,0.8043778538703918,
25625,2,,,relationship,Husband,0.8043778538703918,
25626,2,,,relationship,Husband,0.8043778538703918,
25666,2,,,relationship,Husband,0.8043778538703918,
25668,2,,,relationship,Husband,0.8043778538703918,
25712,2,,,relationship,Husband,0.8043778538703918,
25722,2,,,relationship,Husband,0.8043778538703918,
25759,2,,,relationship,Husband,0.8043778538703918,
25796,2,,,relationship,Husband,0.8043778538703918,
25802,2,,,relationship,Husband,0.8043778538703918,
25830,2,,,relationship,Husband,0.8043778538703918,
25884,2,,,relationship,Husband,0.8043778538703918,
25966,2,,,relationship,Husband,0.8043778538703918,
25975,2,,,relationship,Husband,0.8043778538703918,
25997,2,,,relationship,Husband,0.8043778538703918,
26023,2,,,relationship,Husband,0.8043778538703918,
26083,2,,,relationship,Husband,0.8043778538703918,
26104,2,,,relationship,Husband,0.8043778538703918,
26107,2,,,relationship,Husband,0.8043778538703918,
26123,2,,,relationship,Husband,0.8043778538703918,
26150,2,,,relationship,Husband,0.8043778538703918,
26169,2,,,relationship,Husband,0.8043778538703918,
26219,2,,,relationship,Husband,0.8043778538703918,
26228,2,,,relationship,Husband,0.8043778538703918,
26235,2,,,relationship,Husband,0.8043778538703918,
26380,2,,,relationship,Husband,0.8043778538703918,
26419,2,,,relationship,Husband,0.8043778538703918,
26482,2,,,relationship,Husband,0.8043778538703918,
26573,2,,,relationship,Husband,0.8043778538703918,
26596,2,,,relationship,Husband,0.8043778538703918,
26632,2,,,relationship,Husband,0.8043778538703918,
26674,2,,,relationship,Husband,0.8043778538703918,
26705,2,,,relationship,Husband,0.8043778538703918,
26712,2,,,relationship,Husband,0.8043778538703918,
26823,2,,,relationship,Husband,0.8043778538703918,
26844,2,,,relationship,Husband,0.8043778538703918,
26880,2,,,relationship,Husband,0.8043778538703918,
26890,2,,,relationship,Husband,0.8043778538703918,
26947,2,,,relationship,Husband,0.8043778538703918,
26974,2,,,relationship,Husband,0.8043778538703918,
26975,2,,,relationship,Husband,0.8043778538703918,
26982,2,,,relationship,Husband,0.8043778538703918,
27006,2,,,relationship,Husband,0.8043778538703918,
27026,2,,,relationship,Husband,0.8043778538703918,
27038,2,,,relationship,Husband,0.8043778538703918,
27085,2,,,relationship,Husband,0.8043778538703918,
27093,2,,,relationship,Husband,0.8043778538703918,
27118,2,,,relationship,Husband,0.8043778538703918,
27243,2,,,relationship,Husband,0.8043778538703918,
27296,2,,,relationship,Husband,0.8043778538703918,
27324,2,,,relationship,Husband,0.8043778538703918,
27363,2,,,relationship,Husband,0.8043778538703918,
27387,2,,,relationship,Husband,0.8043778538703918,
27400,2,,,relationship,Husband,0.8043778538703918,
27520,2,,,relationship,Husband,0.8043778538703918,
27531,2,,,relationship,Husband,0.8043778538703918,
27552,2,,,relationship,Husband,0.8043778538703918,
27578,2,,,relationship,Husband,0.8043778538703918,
27707,2,,,relationship,Husband,0.8043778538703918,
27711,2,,,relationship,Husband,0.8043778538703918,
27740,2,,,relationship,Husband,0.8043778538703918,
27745,2,,,relationship,Husband,0.8043778538703918,
27780,2,,,relationship,Husband,0.8043778538703918,
27788,2,,,relationship,Husband,0.8043778538703918,
27820,2,,,relationship,Husband,0.8043778538703918,
27878,2,,,relationship,Husband,0.8043778538703918,
27889,2,,,relationship,Husband,0.8043778538703918,
27956,2,,,relationship,Husband,0.8043778538703918,
27984,2,,,relationship,Husband,0.8043778538703918,
28012,2,,,relationship,Husband,0.8043778538703918,
28047,2,,,relationship,Husband,0.8043778538703918,
28048,2,,,relationship,Husband,0.8043778538703918,
28121,2,,,relationship,Husband,0.8043778538703918,
28175,2,,,relationship,Husband,0.8043778538703918,
28189,2,,,relationship,Husband,0.8043778538703918,
28298,2,,,relationship,Husband,0.8043778538703918,
28316,2,,,relationship,Husband,0.8043778538703918,
28318,2,,,relationship,Husband,0.8043778538703918,
28342,2,,,relationship,Husband,0.8043778538703918,
28357,2,,,relationship,Husband,0.8043778538703918,
28360,2,,,relationship,Husband,0.8043778538703918,
28365,2,,,relationship,Husband,0.8043778538703918,
28409,2,,,relationship,Husband,0.8043778538703918,
28416,2,,,relationship,Husband,0.8043778538703918,
28424,2,,,relationship,Husband,0.8043778538703918,
28433,2,,,relationship,Husband,0.8043778538703918,
28470,2,,,relationship,Husband,0.8043778538703918,
28487,2,,,relationship,Husband,0.8043778538703918,
28521,2,,,relationship,Husband,0.8043778538703918,
28599,2,,,relationship,Husband,0.8043778538703918,
28610,2,,,relationship,Husband,0.8043778538703918,
28614,2,,,relationship,Husband,0.8043778538703918,
28621,2,,,relationship,Husband,0.8043778538703918,
28648,2,,,relationship,Husband,0.8043778538703918,
28650,2,,,relationship,Husband,0.8043778538703918,
28657,2,,,relationship,Husband,0.8043778538703918,
28704,2,,,relationship,Husband,0.8043778538703918,
28717,2,,,relationship,Husband,0.8043778538703918,
28765,2,,,relationship,Husband,0.8043778538703918,
28821,2,,,relationship,Husband,0.8043778538703918,
28847,2,,,relationship,Husband,0.8043778538703918,
28894,2,,,relationship,Husband,0.8043778538703918,
28940,2,,,relationship,Husband,0.8043778538703918,
28984,2,,,relationship,Husband,0.8043778538703918,
28999,2,,,relationship,Husband,0.8043778538703918,
29004,2,,,relationship,Husband,0.8043778538703918,
29055,2,,,relationship,Husband,0.8043778538703918,
29079,2,,,relationship,Husband,0.8043778538703918,
29089,2,,,relationship,Husband,0.8043778538703918,
29090,2,,,relationship,Husband,0.8043778538703918,
29135,2,,,relationship,Husband,0.8043778538703918,
29169,2,,,relationship,Husband,0.8043778538703918,
29170,2,,,relationship,Husband,0.8043778538703918,
29203,2,,,relationship,Husband,0.8043778538703918,
29254,2,,,relationship,Husband,0.8043778538703918,
29266,2,,,relationship,Husband,0.8043778538703918,
29317,2,,,relationship,Husband,0.8043778538703918,
29333,2,,,relationship,Husband,0.8043778538703918,
29339,2,,,relationship,Husband,0.8043778538703918,
29386,2,,,relationship,Husband,0.8043778538703918,
29394,2,,,relationship,Husband,0.8043778538703918,
29395,2,,,relationship,Husband,0.8043778538703918,
29396,2,,,relationship,Husband,0.8043778538703918,
29701,2,,,relationship,Husband,0.8043778538703918,
29710,2,,,relationship,Husband,0.8043778538703918,
29826,2,,,relationship,Husband,0.8043778538703918,
29881,2,,,relationship,Husband,0.8043778538703918,
29902,2,,,relationship,Husband,0.8043778538703918,
29933,2,,,relationship,Husband,0.8043778538703918,
29966,2,,,relationship,Husband,0.8043778538703918,
29980,2,,,relationship,Husband,0.8043778538703918,
30006,2,,,relationship,Husband,0.8043778538703918,
30030,2,,,relationship,Husband,0.8043778538703918,
30092,2,,,relationship,Husband,0.8043778538703918,
30143,2,,,relationship,Husband,0.8043778538703918,
30170,2,,,relationship,Husband,0.8043778538703918,
30288,2,,,relationship,Husband,0.8043778538703918,
30312,2,,,relationship,Husband,0.8043778538703918,
30355,2,,,relationship,Husband,0.8043778538703918,
30373,2,,,relationship,Husband,0.8043778538703918,
30374,2,,,relationship,Husband,0.8043778538703918,
30387,2,,,relationship,Husband,0.8043778538703918,
30399,2,,,relationship,Husband,0.8043778538703918,
30419,2,,,relationship,Husband,0.8043778538703918,
30422,2,,,relationship,Husband,0.8043778538703918,
30459,2,,,relationship,Husband,0.8043778538703918,
30467,2,,,relationship,Husband,0.8043778538703918,
30473,2,,,relationship,Husband,0.8043778538703918,
30505,2,,,relationship,Husband,0.8043778538703918,
30510,2,,,relationship,Husband,0.8043778538703918,
